Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,3169 = 3414,512903860,42,500,49.81,C-
23,3169 = 3414,512903854,42,500,49.81,C-
23,3169 = 3414,512509376,42,500,49.81,C-
23,3169 = 3414,512509321,42,500,49.81,C-
23,3169 = 3414,512903945,42,500,49.81,C-
23,3169 = 3414,512509476,42,500,49.81,C-
23,3169 = 3414,513103324,42,500,49.81,C-
23,3169 = 3414,512406632,42,500,49.81,C-
23,3169 = 3414,512904406,42,500,49.81,C-
23,3169 = 3414,513102918,42,500,49.81,C-
23,3169 = 3414,512904460,42,500,49.81,C-
23,3169 = 3414,512904466,42,500,49.81,C-
23,3169 = 3414,513002722,42,500,49.81,C-
23,3169 = 3414,512805769,42,500,49.81,C-
23,3169 = 3414,512904276,42,500,49.81,C-
23,3169 = 3414,512510215,42,500,49.81,C-
23,3169 = 3414,512507290,42,500,49.81,C-
23,3169 = 3414,512704043,42,500,49.81,C-
23,3169 = 3414,512404498,42,500,49.81,C-
23,3169 = 3414,513002243,42,500,49.81,C-
23,3169 = 3414,512804653,42,500,49.81,C-
23,3169 = 3414,512703990,42,500,49.81,C-
23,3169 = 3414,512704071,42,500,49.81,C-
23,3169 = 3414,512404615,42,500,49.81,C-
23,3169 = 3414,512404327,42,500,49.81,C-
23,3169 = 3414,512506902,42,500,49.81,C-
23,3169 = 3414,512804491,42,500,49.81,C-
23,3169 = 3414,512507037,42,500,49.81,C-
23,3169 = 3414,512507115,42,500,49.81,C-
23,3169 = 3414,512506765,42,500,49.81,C-
23,3169 = 3414,513102309,42,500,49.81,C-
23,3169 = 3414,512902849,42,500,49.81,C-
23,3169 = 3414,512703526,42,500,49.81,C-
23,3169 = 3414,512404045,42,500,49.81,C-
23,3169 = 3414,512506270,42,500,49.81,C-
23,3169 = 3414,512506187,42,500,49.81,C-
23,3169 = 3414,512403566,42,500,49.81,C-
23,3169 = 3414,512403484,42,500,49.81,C-
23,3169 = 3414,512902491,42,500,49.81,C-
23,3169 = 3414,512403510,42,500,49.81,C-
23,3169 = 3414,512902418,42,500,49.81,C-
23,3169 = 3414,513001823,42,500,49.81,C-
23,3169 = 3414,512703316,42,500,49.81,C-
23,3169 = 3414,513102092,42,500,49.81,C-
23,3169 = 3414,512703173,42,500,49.81,C-
23,3169 = 3414,512703233,42,500,49.81,C-
23,3169 = 3414,512505479,42,500,49.81,C-
23,3169 = 3414,512703243,42,500,49.81,C-
23,3169 = 3414,512703270,42,500,49.81,C-
23,3169 = 3414,513104839,42,500,49.81,C-
23,3169 = 3414,513104637,42,500,49.81,C-
23,3169 = 3414,513104551,42,500,49.81,C-
23,3169 = 3414,513103369,42,500,49.81,C-
23,3169 = 3414,513103463,42,500,49.81,C-
23,3169 = 3414,513103439,42,500,49.81,C-
23,3169 = 3414,512511900,42,500,49.81,C-
23,3169 = 3414,512905168,42,500,49.81,C-
23,3169 = 3414,512407127,42,500,49.81,C-
23,3169 = 3414,513105730,42,500,49.81,C-
23,3169 = 3414,513105640,42,500,49.81,C-
23,3169 = 3414,513000251,42,500,49.81,C-
23,3169 = 3414,512700684,42,500,49.81,C-
23,3169 = 3414,512400680,42,500,49.81,C-
23,3169 = 3414,512801007,42,500,49.81,C-
23,3169 = 3414,512800998,42,500,49.81,C-
23,3169 = 3414,512500905,42,500,49.81,C-
23,3169 = 3414,512900441,42,500,49.81,C-
23,3169 = 3414,512500930,42,500,49.81,C-
23,3169 = 3414,513000281,42,500,49.81,C-
23,3169 = 3414,513000287,42,500,49.81,C-
23,3169 = 3414,512800827,42,500,49.81,C-
23,3169 = 3414,513000236,42,500,49.81,C-
23,3169 = 3414,512700622,42,500,49.81,C-
23,3169 = 3414,512800961,42,500,49.81,C-
23,3169 = 3414,512700655,42,500,49.81,C-
23,3169 = 3414,512500368,42,500,49.81,C-
23,3169 = 3414,512400337,42,500,49.81,C-
23,3169 = 3414,512700445,42,500,49.81,C-
23,3169 = 3414,513000173,42,500,49.81,C-
23,3169 = 3414,512500598,42,500,49.81,C-
23,3169 = 3414,512700530,42,500,49.81,C-
23,3169 = 3414,512400493,42,500,49.81,C-
23,3169 = 3414,512700478,42,500,49.81,C-
23,3169 = 3414,512800235,42,500,49.81,C-
23,3169 = 3414,512400138,42,500,49.81,C-
23,3169 = 3414,513100414,42,500,49.81,C-
23,3169 = 3414,512400109,42,500,49.81,C-
23,3169 = 3414,513100403,42,500,49.81,C-
23,3169 = 3414,513100560,42,500,49.81,C-
23,3169 = 3414,512700300,42,500,49.81,C-
23,3169 = 3414,513100605,42,500,49.81,C-
23,3169 = 3414,512500213,42,500,49.81,C-
23,3169 = 3414,512800041,42,500,49.81,C-
23,3169 = 3414,512400029,42,500,49.81,C-
23,3169 = 3414,512700082,42,500,49.81,C-
23,3169 = 3414,512400011,42,500,49.81,C-
23,3169 = 3414,512800002,42,500,49.81,C-
23,3169 = 3414,512700009,42,500,49.81,C-
23,3169 = 3414,513100328,42,500,49.81,C-
23,3169 = 3414,513100327,42,500,49.81,C-
23,3169 = 3414,512700106,42,500,49.81,C-
23,3169 = 3414,512700098,42,500,49.81,C-
23,3169 = 3414,512700129,42,500,49.81,C-
23,3169 = 3414,512800153,42,500,49.81,C-
23,3169 = 3414,512502430,42,500,49.81,C-
23,3169 = 3414,512802050,42,500,49.81,C-
23,3169 = 3414,512901032,42,500,49.81,C-
23,3169 = 3414,513000711,42,500,49.81,C-
23,3169 = 3414,512701608,42,500,49.81,C-
23,3169 = 3414,512401689,42,500,49.81,C-
23,3169 = 3414,512701622,42,500,49.81,C-
23,3169 = 3414,512502539,42,500,49.81,C-
23,3169 = 3414,512502536,42,500,49.81,C-
23,3169 = 3414,512701654,42,500,49.81,C-
23,3169 = 3414,512801736,42,500,49.81,C-
23,3169 = 3414,512701302,42,500,49.81,C-
23,3169 = 3414,512401482,42,500,49.81,C-
23,3169 = 3414,513000530,42,500,49.81,C-
23,3169 = 3414,512701240,42,500,49.81,C-
23,3169 = 3414,512502315,42,500,49.81,C-
23,3169 = 3414,512900931,42,500,49.81,C-
23,3169 = 3414,512701446,42,500,49.81,C-
23,3169 = 3414,512502320,42,500,49.81,C-
23,3169 = 3414,512502198,42,500,49.81,C-
23,3169 = 3414,512801381,42,500,49.81,C-
23,3169 = 3414,512801364,42,500,49.81,C-
23,3169 = 3414,512900541,42,500,49.81,C-
23,3169 = 3414,513101051,42,500,49.81,C-
23,3169 = 3414,512700795,42,500,49.81,C-
23,3169 = 3414,512700790,42,500,49.81,C-
23,3169 = 3414,512900514,42,500,49.81,C-
23,3169 = 3414,512501454,42,500,49.81,C-
23,3169 = 3414,512401025,42,500,49.81,C-
23,3169 = 3414,513101438,42,500,49.81,C-
23,3169 = 3414,512501518,42,500,49.81,C-
23,3169 = 3414,512600185,42,500,49.81,C-
23,3169 = 3414,512701111,42,500,49.81,C-
23,3169 = 3414,512801569,42,500,49.81,C-
23,3169 = 3414,512702934,42,500,49.81,C-
23,3169 = 3414,512504803,42,500,49.81,C-
23,3169 = 3414,512504853,42,500,49.81,C-
23,3169 = 3414,512504844,42,500,49.81,C-
23,3169 = 3414,512902111,42,500,49.81,C-
23,3169 = 3414,512402742,42,500,49.81,C-
23,3169 = 3414,512504772,42,500,49.81,C-
23,3169 = 3414,512702903,42,500,49.81,C-
23,3169 = 3414,512504955,42,500,49.81,C-
23,3169 = 3414,512702971,42,500,49.81,C-
23,3169 = 3414,512504937,42,500,49.81,C-
23,3169 = 3414,512902144,42,500,49.81,C-
23,3169 = 3414,512402820,42,500,49.81,C-
23,3169 = 3414,512702953,42,500,49.81,C-
23,3169 = 3414,511500803,42,500,49.81,C-
23,3169 = 3414,512402843,42,500,49.81,C-
23,3169 = 3414,512402961,42,500,49.81,C-
23,3169 = 3414,513001513,42,500,49.81,C-
23,3169 = 3414,512403125,42,500,49.81,C-
23,3169 = 3414,512703095,42,500,49.81,C-
23,3169 = 3414,512803262,42,500,49.81,C-
23,3169 = 3414,512402701,42,500,49.81,C-
23,3169 = 3414,512803254,42,500,49.81,C-
23,3169 = 3414,512702867,42,500,49.81,C-
23,3169 = 3414,512504535,42,500,49.81,C-
23,3169 = 3414,512803246,42,500,49.81,C-
23,3169 = 3414,513102039,42,500,49.81,C-
23,3169 = 3414,512901896,42,500,49.81,C-
23,3169 = 3414,512504348,42,500,49.81,C-
23,3169 = 3414,512702719,42,500,49.81,C-
23,3169 = 3414,512504439,42,500,49.81,C-
23,3169 = 3414,512803086,42,500,49.81,C-
23,3169 = 3414,512901559,42,500,49.81,C-
23,3169 = 3414,512901569,42,500,49.81,C-
23,3169 = 3414,512402586,42,500,49.81,C-
23,3169 = 3414,512504310,42,500,49.81,C-
23,3169 = 3414,512702625,42,500,49.81,C-
23,3169 = 3414,512901678,42,500,49.81,C-
23,3169 = 3414,512803095,42,500,49.81,C-
23,3169 = 3414,512701811,42,500,49.81,C-
23,3169 = 3414,512502819,42,500,49.81,C-
23,3169 = 3414,512502841,42,500,49.81,C-
23,3169 = 3414,512901153,42,500,49.81,C-
23,3169 = 3414,512701675,42,500,49.81,C-
23,3169 = 3414,512502598,42,500,49.81,C-
23,3169 = 3414,512901180,42,500,49.81,C-
23,3169 = 3414,512901192,42,500,49.81,C-
23,3169 = 3414,512802305,42,500,49.81,C-
23,3169 = 3414,512701988,42,500,49.81,C-
23,3169 = 3414,512402005,42,500,49.81,C-
23,3169 = 3414,513000922,42,500,49.81,C-
23,3169 = 3414,512503091,42,500,49.81,C-
23,3169 = 3414,512503116,42,500,49.81,C-
23,3169 = 3414,512502951,42,500,49.81,C-
23,3169 = 3414,512502955,42,500,49.81,C-
23,3169 = 3414,512701920,42,500,49.81,C-
23,3169 = 3414,512701909,42,500,49.81,C-
23,3169 = 3414,512300018,42,500,49.81,C-
23,3169 = 3414,512701848,42,500,49.81,C-
23,3169 = 3414,512701839,42,500,49.81,C-
23,3169 = 3414,512401889,42,500,49.81,C-
23,3169 = 3414,512702380,42,500,49.81,C-
23,3169 = 3414,513101867,42,500,49.81,C-
23,3169 = 3414,512402245,42,500,49.81,C-
23,3169 = 3414,513101876,42,500,49.81,C-
23,3169 = 3414,512702338,42,500,49.81,C-
23,3169 = 3414,512503485,42,500,49.81,C-
23,3169 = 3414,512702322,42,500,49.81,C-
23,3169 = 3414,512702273,42,500,49.81,C-
23,3169 = 3414,512702235,42,500,49.81,C-
23,3169 = 3414,512503386,42,500,49.81,C-
23,3169 = 3414,512901429,42,500,49.81,C-
23,3169 = 3414,512503175,42,500,49.81,C-
23,3169 = 3414,512503166,42,500,49.81,C-
23,3169 = 3414,512503162,42,500,49.81,C-
23,3169 = 3414,512600225,42,500,49.81,C-
23,3169 = 3414,512402058,42,500,49.81,C-
23,3169 = 3414,513001031,42,500,49.81,C-
23,3169 = 3414,512600222,42,500,49.81,C-
23,3415 = 3691,512901389,41,491,46.41,D
23,3415 = 3691,512901412,41,491,46.41,D
23,3415 = 3691,512702160,41,491,46.41,D
23,3415 = 3691,512503258,41,491,46.41,D
23,3415 = 3691,512503182,41,491,46.41,D
23,3415 = 3691,512802607,41,491,46.41,D
23,3415 = 3691,512503207,41,491,46.41,D
23,3415 = 3691,512901422,41,491,46.41,D
23,3415 = 3691,512600242,41,491,46.41,D
23,3415 = 3691,512503393,41,491,46.41,D
23,3415 = 3691,513001137,41,491,46.41,D
23,3415 = 3691,512802725,41,491,46.41,D
23,3415 = 3691,512702239,41,491,46.41,D
23,3415 = 3691,513101842,41,491,46.41,D
23,3415 = 3691,512503425,41,491,46.41,D
23,3415 = 3691,512503428,41,491,46.41,D
23,3415 = 3691,512503547,41,491,46.41,D
23,3415 = 3691,512503570,41,491,46.41,D
23,3415 = 3691,512503698,41,491,46.41,D
23,3415 = 3691,512901539,41,491,46.41,D
23,3415 = 3691,512702419,41,491,46.41,D
23,3415 = 3691,512503650,41,491,46.41,D
23,3415 = 3691,512503683,41,491,46.41,D
23,3415 = 3691,512802866,41,491,46.41,D
23,3415 = 3691,512502861,41,491,46.41,D
23,3415 = 3691,512701901,41,491,46.41,D
23,3415 = 3691,512502913,41,491,46.41,D
23,3415 = 3691,512701930,41,491,46.41,D
23,3415 = 3691,512503095,41,491,46.41,D
23,3415 = 3691,512702038,41,491,46.41,D
23,3415 = 3691,512503143,41,491,46.41,D
23,3415 = 3691,512701985,41,491,46.41,D
23,3415 = 3691,512901326,41,491,46.41,D
23,3415 = 3691,512701942,41,491,46.41,D
23,3415 = 3691,512901191,41,491,46.41,D
23,3415 = 3691,512701705,41,491,46.41,D
23,3415 = 3691,513000764,41,491,46.41,D
23,3415 = 3691,512802273,41,491,46.41,D
23,3415 = 3691,512701797,41,491,46.41,D
23,3415 = 3691,512701759,41,491,46.41,D
23,3415 = 3691,512502746,41,491,46.41,D
23,3415 = 3691,512504198,41,491,46.41,D
23,3415 = 3691,512702671,41,491,46.41,D
23,3415 = 3691,512504229,41,491,46.41,D
23,3415 = 3691,512504209,41,491,46.41,D
23,3415 = 3691,512504220,41,491,46.41,D
23,3415 = 3691,512901561,41,491,46.41,D
23,3415 = 3691,512402316,41,491,46.41,D
23,3415 = 3691,512702463,41,491,46.41,D
23,3415 = 3691,513001326,41,491,46.41,D
23,3415 = 3691,512504356,41,491,46.41,D
23,3415 = 3691,512402601,41,491,46.41,D
23,3415 = 3691,512402641,41,491,46.41,D
23,3415 = 3691,512902020,41,491,46.41,D
23,3415 = 3691,512504732,41,491,46.41,D
23,3415 = 3691,513001421,41,491,46.41,D
23,3415 = 3691,512402727,41,491,46.41,D
23,3415 = 3691,512702869,41,491,46.41,D
23,3415 = 3691,512803270,41,491,46.41,D
23,3415 = 3691,512803274,41,491,46.41,D
23,3415 = 3691,512504659,41,491,46.41,D
23,3415 = 3691,513001596,41,491,46.41,D
23,3415 = 3691,513001597,41,491,46.41,D
23,3415 = 3691,512505242,41,491,46.41,D
23,3415 = 3691,512403059,41,491,46.41,D
23,3415 = 3691,512803558,41,491,46.41,D
23,3415 = 3691,513102087,41,491,46.41,D
23,3415 = 3691,512902339,41,491,46.41,D
23,3415 = 3691,512902209,41,491,46.41,D
23,3415 = 3691,512402947,41,491,46.41,D
23,3415 = 3691,512902208,41,491,46.41,D
23,3415 = 3691,512902206,41,491,46.41,D
23,3415 = 3691,513001543,41,491,46.41,D
23,3415 = 3691,512504927,41,491,46.41,D
23,3415 = 3691,512504911,41,491,46.41,D
23,3415 = 3691,512703008,41,491,46.41,D
23,3415 = 3691,512505037,41,491,46.41,D
23,3415 = 3691,512504781,41,491,46.41,D
23,3415 = 3691,512402765,41,491,46.41,D
23,3415 = 3691,512504790,41,491,46.41,D
23,3415 = 3691,512504749,41,491,46.41,D
23,3415 = 3691,512702884,41,491,46.41,D
23,3415 = 3691,512504799,41,491,46.41,D
23,3415 = 3691,512501751,41,491,46.41,D
23,3415 = 3691,512701065,41,491,46.41,D
23,3415 = 3691,512501871,41,491,46.41,D
23,3415 = 3691,512801643,41,491,46.41,D
23,3415 = 3691,512501866,41,491,46.41,D
23,3415 = 3691,512501898,41,491,46.41,D
23,3415 = 3691,512501551,41,491,46.41,D
23,3415 = 3691,512401215,41,491,46.41,D
23,3415 = 3691,512401253,41,491,46.41,D
23,3415 = 3691,512501437,41,491,46.41,D
23,3415 = 3691,512501467,41,491,46.41,D
23,3415 = 3691,512600179,41,491,46.41,D
23,3415 = 3691,512400825,41,491,46.41,D
23,3415 = 3691,512900526,41,491,46.41,D
23,3415 = 3691,513101096,41,491,46.41,D
23,3415 = 3691,512700815,41,491,46.41,D
23,3415 = 3691,512801073,41,491,46.41,D
23,3415 = 3691,513101212,41,491,46.41,D
23,3415 = 3691,513101283,41,491,46.41,D
23,3415 = 3691,512400970,41,491,46.41,D
23,3415 = 3691,512501392,41,491,46.41,D
23,3415 = 3691,512700889,41,491,46.41,D
23,3415 = 3691,512700880,41,491,46.41,D
23,3415 = 3691,512400953,41,491,46.41,D
23,3415 = 3691,512502210,41,491,46.41,D
23,3415 = 3691,513101708,41,491,46.41,D
23,3415 = 3691,512502332,41,491,46.41,D
23,3415 = 3691,512401599,41,491,46.41,D
23,3415 = 3691,512502335,41,491,46.41,D
23,3415 = 3691,513000599,41,491,46.41,D
23,3415 = 3691,513000526,41,491,46.41,D
23,3415 = 3691,512900799,41,491,46.41,D
23,3415 = 3691,512701263,41,491,46.41,D
23,3415 = 3691,512900831,41,491,46.41,D
23,3415 = 3691,512501997,41,491,46.41,D
23,3415 = 3691,513101604,41,491,46.41,D
23,3415 = 3691,512801772,41,491,46.41,D
23,3415 = 3691,512401464,41,491,46.41,D
23,3415 = 3691,512701653,41,491,46.41,D
23,3415 = 3691,512701671,41,491,46.41,D
23,3415 = 3691,512901121,41,491,46.41,D
23,3415 = 3691,512901068,41,491,46.41,D
23,3415 = 3691,512502490,41,491,46.41,D
23,3415 = 3691,512901085,41,491,46.41,D
23,3415 = 3691,512701534,41,491,46.41,D
23,3415 = 3691,512701529,41,491,46.41,D
23,3415 = 3691,512502407,41,491,46.41,D
23,3415 = 3691,512401614,41,491,46.41,D
23,3415 = 3691,513000659,41,491,46.41,D
23,3415 = 3691,513100222,41,491,46.41,D
23,3415 = 3691,512700109,41,491,46.41,D
23,3415 = 3691,512700146,41,491,46.41,D
23,3415 = 3691,512900058,41,491,46.41,D
23,3415 = 3691,512900060,41,491,46.41,D
23,3415 = 3691,512400013,41,491,46.41,D
23,3415 = 3691,512700042,41,491,46.41,D
23,3415 = 3691,513100166,41,491,46.41,D
23,3415 = 3691,513100165,41,491,46.41,D
23,3415 = 3691,512700272,41,491,46.41,D
23,3415 = 3691,512500321,41,491,46.41,D
23,3415 = 3691,512400296,41,491,46.41,D
23,3415 = 3691,512400326,41,491,46.41,D
23,3415 = 3691,513100575,41,491,46.41,D
23,3415 = 3691,513000103,41,491,46.41,D
23,3415 = 3691,513100542,41,491,46.41,D
23,3415 = 3691,512900144,41,491,46.41,D
23,3415 = 3691,513100400,41,491,46.41,D
23,3415 = 3691,512400146,41,491,46.41,D
23,3415 = 3691,512400148,41,491,46.41,D
23,3415 = 3691,512400213,41,491,46.41,D
23,3415 = 3691,512400451,41,491,46.41,D
23,3415 = 3691,512700477,41,491,46.41,D
23,3415 = 3691,512700462,41,491,46.41,D
23,3415 = 3691,513000155,41,491,46.41,D
23,3415 = 3691,512700532,41,491,46.41,D
23,3415 = 3691,512900289,41,491,46.41,D
23,3415 = 3691,513000171,41,491,46.41,D
23,3415 = 3691,512800707,41,491,46.41,D
23,3415 = 3691,512700564,41,491,46.41,D
23,3415 = 3691,512500631,41,491,46.41,D
23,3415 = 3691,512500625,41,491,46.41,D
23,3415 = 3691,513100713,41,491,46.41,D
23,3415 = 3691,512700318,41,491,46.41,D
23,3415 = 3691,512700364,41,491,46.41,D
23,3415 = 3691,512500393,41,491,46.41,D
23,3415 = 3691,512600067,41,491,46.41,D
23,3415 = 3691,513100995,41,491,46.41,D
23,3415 = 3691,512800869,41,491,46.41,D
23,3415 = 3691,513000209,41,491,46.41,D
23,3415 = 3691,512800829,41,491,46.41,D
23,3415 = 3691,512900387,41,491,46.41,D
23,3415 = 3691,512900356,41,491,46.41,D
23,3415 = 3691,512900361,41,491,46.41,D
23,3415 = 3691,512400524,41,491,46.41,D
23,3415 = 3691,512900339,41,491,46.41,D
23,3415 = 3691,512801031,41,491,46.41,D
23,3415 = 3691,513000296,41,491,46.41,D
23,3415 = 3691,512801019,41,491,46.41,D
23,3415 = 3691,513000317,41,491,46.41,D
23,3415 = 3691,513000303,41,491,46.41,D
23,3415 = 3691,512500853,41,491,46.41,D
23,3415 = 3691,512500861,41,491,46.41,D
23,3415 = 3691,513105980,41,491,46.41,D
23,3415 = 3691,512905172,41,491,46.41,D
23,3415 = 3691,513104027,41,491,46.41,D
23,3415 = 3691,513104034,41,491,46.41,D
23,3415 = 3691,512905091,41,491,46.41,D
23,3415 = 3691,513103430,41,491,46.41,D
23,3415 = 3691,513103705,41,491,46.41,D
23,3415 = 3691,513104429,41,491,46.41,D
23,3415 = 3691,513104328,41,491,46.41,D
23,3415 = 3691,513104388,41,491,46.41,D
23,3415 = 3691,512511934,41,491,46.41,D
23,3415 = 3691,512703271,41,491,46.41,D
23,3415 = 3691,512403295,41,491,46.41,D
23,3415 = 3691,513001749,41,491,46.41,D
23,3415 = 3691,512505456,41,491,46.41,D
23,3415 = 3691,512403193,41,491,46.41,D
23,3415 = 3691,512803571,41,491,46.41,D
23,3415 = 3691,512403437,41,491,46.41,D
23,3415 = 3691,512403448,41,491,46.41,D
23,3415 = 3691,512403533,41,491,46.41,D
23,3415 = 3691,512505972,41,491,46.41,D
23,3415 = 3691,512902645,41,491,46.41,D
23,3415 = 3691,513102202,41,491,46.41,D
23,3415 = 3691,513002046,41,491,46.41,D
23,3415 = 3691,512703430,41,491,46.41,D
23,3415 = 3691,513002041,41,491,46.41,D
23,3415 = 3691,512403691,41,491,46.41,D
23,3415 = 3691,513002085,41,491,46.41,D
23,3415 = 3691,512506262,41,491,46.41,D
23,3415 = 3691,513102252,41,491,46.41,D
23,3415 = 3691,513102238,41,491,46.41,D
23,3415 = 3691,513002097,41,491,46.41,D
23,3415 = 3691,512804243,41,491,46.41,D
23,3415 = 3691,512506344,41,491,46.41,D
23,3415 = 3691,512404212,41,491,46.41,D
23,3415 = 3691,513102320,41,491,46.41,D
23,3415 = 3691,513102327,41,491,46.41,D
23,3415 = 3691,512506759,41,491,46.41,D
23,3415 = 3691,512506741,41,491,46.41,D
23,3415 = 3691,512506806,41,491,46.41,D
23,3415 = 3691,512507093,41,491,46.41,D
23,3415 = 3691,512507076,41,491,46.41,D
23,3415 = 3691,512404449,41,491,46.41,D
23,3415 = 3691,512804532,41,491,46.41,D
23,3415 = 3691,512902951,41,491,46.41,D
23,3415 = 3691,512404588,41,491,46.41,D
23,3415 = 3691,512404635,41,491,46.41,D
23,3415 = 3691,512507456,41,491,46.41,D
23,3415 = 3691,512804635,41,491,46.41,D
23,3415 = 3691,512804625,41,491,46.41,D
23,3415 = 3691,512507235,41,491,46.41,D
23,3415 = 3691,512903041,41,491,46.41,D
23,3415 = 3691,512507280,41,491,46.41,D
23,3415 = 3691,512805691,41,491,46.41,D
23,3415 = 3691,512510249,41,491,46.41,D
23,3415 = 3691,512510344,41,491,46.41,D
23,3415 = 3691,513102935,41,491,46.41,D
23,3415 = 3691,513102925,41,491,46.41,D
23,3415 = 3691,512511424,41,491,46.41,D
23,3415 = 3691,513102988,41,491,46.41,D
23,3415 = 3691,512705825,41,491,46.41,D
23,3415 = 3691,512705832,41,491,46.41,D
23,3415 = 3691,512805490,41,491,46.41,D
23,3415 = 3691,512903876,41,491,46.41,D
23,3415 = 3691,512903842,41,491,46.41,D
23,3415 = 3691,512509295,41,491,46.41,D
23,3415 = 3691,512405599,41,491,46.41,D
23,3415 = 3691,512405431,41,491,46.41,D
23,3415 = 3691,512405818,41,491,46.41,D
23,3415 = 3691,512904042,41,491,46.41,D
23,3415 = 3691,512904040,41,491,46.41,D
23,3415 = 3691,512507760,41,491,46.41,D
23,3415 = 3691,512704259,41,491,46.41,D
23,3415 = 3691,512804785,41,491,46.41,D
23,3415 = 3691,512704329,41,491,46.41,D
23,3415 = 3691,512508048,41,491,46.41,D
23,3415 = 3691,512508042,41,491,46.41,D
23,3415 = 3691,512704570,41,491,46.41,D
23,3415 = 3691,512507849,41,491,46.41,D
23,3415 = 3691,513002395,41,491,46.41,D
23,3415 = 3691,512404956,41,491,46.41,D
23,3415 = 3691,512805025,41,491,46.41,D
23,3415 = 3691,512704684,41,491,46.41,D
23,3415 = 3691,512704685,41,491,46.41,D
23,3415 = 3691,513102499,41,491,46.41,D
23,3415 = 3691,512405380,41,491,46.41,D
23,3415 = 3691,512405366,41,491,46.41,D
23,3415 = 3691,512405314,41,491,46.41,D
23,3415 = 3691,513102603,41,491,46.41,D
23,3415 = 3691,512508528,41,491,46.41,D
23,3415 = 3691,513102542,41,491,46.41,D
23,3415 = 3691,512508414,41,491,46.41,D
23,3692 = 3945,512704749,40,482,42.99,D
23,3692 = 3945,512704770,40,482,42.99,D
23,3692 = 3945,512508427,40,482,42.99,D
23,3692 = 3945,512405187,40,482,42.99,D
23,3692 = 3945,512405191,40,482,42.99,D
23,3692 = 3945,512508499,40,482,42.99,D
23,3692 = 3945,512805266,40,482,42.99,D
23,3692 = 3945,512704694,40,482,42.99,D
23,3692 = 3945,513002379,40,482,42.99,D
23,3692 = 3945,512804832,40,482,42.99,D
23,3692 = 3945,512507967,40,482,42.99,D
23,3692 = 3945,512704316,40,482,42.99,D
23,3692 = 3945,512507775,40,482,42.99,D
23,3692 = 3945,512404794,40,482,42.99,D
23,3692 = 3945,512704268,40,482,42.99,D
23,3692 = 3945,512903165,40,482,42.99,D
23,3692 = 3945,512704315,40,482,42.99,D
23,3692 = 3945,512704309,40,482,42.99,D
23,3692 = 3945,512903143,40,482,42.99,D
23,3692 = 3945,512705138,40,482,42.99,D
23,3692 = 3945,512705223,40,482,42.99,D
23,3692 = 3945,512705225,40,482,42.99,D
23,3692 = 3945,512510914,40,482,42.99,D
23,3692 = 3945,512511315,40,482,42.99,D
23,3692 = 3945,512406771,40,482,42.99,D
23,3692 = 3945,512406184,40,482,42.99,D
23,3692 = 3945,513002686,40,482,42.99,D
23,3692 = 3945,512805658,40,482,42.99,D
23,3692 = 3945,512904310,40,482,42.99,D
23,3692 = 3945,512903039,40,482,42.99,D
23,3692 = 3945,512507351,40,482,42.99,D
23,3692 = 3945,512507358,40,482,42.99,D
23,3692 = 3945,512507391,40,482,42.99,D
23,3692 = 3945,512506993,40,482,42.99,D
23,3692 = 3945,513102378,40,482,42.99,D
23,3692 = 3945,512804488,40,482,42.99,D
23,3692 = 3945,512804459,40,482,42.99,D
23,3692 = 3945,512804546,40,482,42.99,D
23,3692 = 3945,512404407,40,482,42.99,D
23,3692 = 3945,512902907,40,482,42.99,D
23,3692 = 3945,512804409,40,482,42.99,D
23,3692 = 3945,512506588,40,482,42.99,D
23,3692 = 3945,512902818,40,482,42.99,D
23,3692 = 3945,512506393,40,482,42.99,D
23,3692 = 3945,512703569,40,482,42.99,D
23,3692 = 3945,512506413,40,482,42.99,D
23,3692 = 3945,513102279,40,482,42.99,D
23,3692 = 3945,512804268,40,482,42.99,D
23,3692 = 3945,513002067,40,482,42.99,D
23,3692 = 3945,512403665,40,482,42.99,D
23,3692 = 3945,512600376,40,482,42.99,D
23,3692 = 3945,512506224,40,482,42.99,D
23,3692 = 3945,512506165,40,482,42.99,D
23,3692 = 3945,512803896,40,482,42.99,D
23,3692 = 3945,512505908,40,482,42.99,D
23,3692 = 3945,512403548,40,482,42.99,D
23,3692 = 3945,512403527,40,482,42.99,D
23,3692 = 3945,512703379,40,482,42.99,D
23,3692 = 3945,512403425,40,482,42.99,D
23,3692 = 3945,513001858,40,482,42.99,D
23,3692 = 3945,512703287,40,482,42.99,D
23,3692 = 3945,512403307,40,482,42.99,D
23,3692 = 3945,512403316,40,482,42.99,D
23,3692 = 3945,512902402,40,482,42.99,D
23,3692 = 3945,512505378,40,482,42.99,D
23,3692 = 3945,512703178,40,482,42.99,D
23,3692 = 3945,512803650,40,482,42.99,D
23,3692 = 3945,512403288,40,482,42.99,D
23,3692 = 3945,513001769,40,482,42.99,D
23,3692 = 3945,513105203,40,482,42.99,D
23,3692 = 3945,513105266,40,482,42.99,D
23,3692 = 3945,513003077,40,482,42.99,D
23,3692 = 3945,513104996,40,482,42.99,D
23,3692 = 3945,513104462,40,482,42.99,D
23,3692 = 3945,512806492,40,482,42.99,D
23,3692 = 3945,512905150,40,482,42.99,D
23,3692 = 3945,513103398,40,482,42.99,D
23,3692 = 3945,512905198,40,482,42.99,D
