Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,489 = 513,512804087,46,596,83.16,C
23,489 = 513,512901856,46,596,83.16,C
23,489 = 513,512505131,46,596,83.16,C
23,489 = 513,512701584,46,596,83.16,C
23,489 = 513,512701589,46,596,83.16,C
23,489 = 513,512502678,46,596,83.16,C
23,489 = 513,512901146,46,596,83.16,C
23,489 = 513,512802460,46,596,83.16,C
23,489 = 513,512802441,46,596,83.16,C
23,514 = 540,512502938,45,592,82.21,C
23,514 = 540,512802258,45,592,82.21,C
23,514 = 540,512701634,45,592,82.21,C
23,514 = 540,512401681,45,592,82.21,C
23,514 = 540,512702234,45,592,82.21,C
23,514 = 540,512503502,45,592,82.21,C
23,514 = 540,512902292,45,592,82.21,C
23,514 = 540,512504921,45,592,82.21,C
23,514 = 540,512803355,45,592,82.21,C
23,514 = 540,512803166,45,592,82.21,C
23,514 = 540,512703201,45,592,82.21,C
23,514 = 540,512401118,45,592,82.21,C
23,514 = 540,512900546,45,592,82.21,C
23,514 = 540,512801213,45,592,82.21,C
23,514 = 540,512801070,45,592,82.21,C
23,514 = 540,512900901,45,592,82.21,C
23,514 = 540,512701173,45,592,82.21,C
23,514 = 540,512501855,45,592,82.21,C
23,514 = 540,512501785,45,592,82.21,C
23,514 = 540,512400536,45,592,82.21,C
23,514 = 540,512800298,45,592,82.21,C
23,514 = 540,512400004,45,592,82.21,C
23,514 = 540,512805102,45,592,82.21,C
23,514 = 540,512804940,45,592,82.21,C
23,514 = 540,512903582,45,592,82.21,C
23,514 = 540,512600545,45,592,82.21,C
23,514 = 540,512406626,45,592,82.21,C
23,541 = 577,512903819,44,588,81.17,C
23,541 = 577,512805063,44,588,81.17,C
23,541 = 577,512507889,44,588,81.17,C
23,541 = 577,512507894,44,588,81.17,C
23,541 = 577,512404561,44,588,81.17,C
23,541 = 577,512903086,44,588,81.17,C
23,541 = 577,513104987,44,588,81.17,C
23,541 = 577,512500071,44,588,81.17,C
23,541 = 577,512800170,44,588,81.17,C
23,541 = 577,512500685,44,588,81.17,C
23,541 = 577,512800855,44,588,81.17,C
23,541 = 577,511900131,44,588,81.17,C
23,541 = 577,512800956,44,588,81.17,C
23,541 = 577,512800945,44,588,81.17,C
23,541 = 577,512501851,44,588,81.17,C
23,541 = 577,512401311,44,588,81.17,C
23,541 = 577,512501960,44,588,81.17,C
23,541 = 577,513000553,44,588,81.17,C
23,541 = 577,512502096,44,588,81.17,C
23,541 = 577,512501005,44,588,81.17,C
23,541 = 577,512501061,44,588,81.17,C
23,541 = 577,512900486,44,588,81.17,C
23,541 = 577,512400875,44,588,81.17,C
23,541 = 577,513101297,44,588,81.17,C
23,541 = 577,512506296,44,588,81.17,C
23,541 = 577,512901777,44,588,81.17,C
23,541 = 577,513001370,44,588,81.17,C
23,541 = 577,513001163,44,588,81.17,C
23,541 = 577,513001015,44,588,81.17,C
23,541 = 577,512503196,44,588,81.17,C
23,541 = 577,512802649,44,588,81.17,C
23,541 = 577,513000990,44,588,81.17,C
23,541 = 577,512702422,44,588,81.17,C
23,541 = 577,512901495,44,588,81.17,C
23,541 = 577,512401753,44,588,81.17,C
23,541 = 577,512701815,44,588,81.17,C
23,541 = 577,513000888,44,588,81.17,C
23,578 = 610,512802384,43,584,80.04,C
23,578 = 610,512901286,43,584,80.04,C
23,578 = 610,512401737,43,584,80.04,C
23,578 = 610,512600230,43,584,80.04,C
23,578 = 610,512901912,43,584,80.04,C
23,578 = 610,512402879,43,584,80.04,C
23,578 = 610,512402757,43,584,80.04,C
23,578 = 610,512505231,43,584,80.04,C
23,578 = 610,512403237,43,584,80.04,C
23,578 = 610,512902496,43,584,80.04,C
23,578 = 610,513101169,43,584,80.04,C
23,578 = 610,512501254,43,584,80.04,C
23,578 = 610,513000412,43,584,80.04,C
23,578 = 610,513101405,43,584,80.04,C
23,578 = 610,512501456,43,584,80.04,C
23,578 = 610,512501033,43,584,80.04,C
23,578 = 610,512501043,43,584,80.04,C
23,578 = 610,512501046,43,584,80.04,C
23,578 = 610,513000387,43,584,80.04,C
23,578 = 610,512701514,43,584,80.04,C
23,578 = 610,513000646,43,584,80.04,C
23,578 = 610,512701032,43,584,80.04,C
23,578 = 610,512800895,43,584,80.04,C
23,578 = 610,512800643,43,584,80.04,C
23,578 = 610,512700240,43,584,80.04,C
23,578 = 610,512404745,43,584,80.04,C
23,578 = 610,512404509,43,584,80.04,C
23,578 = 610,512804652,43,584,80.04,C
23,578 = 610,512506889,43,584,80.04,C
23,578 = 610,512404912,43,584,80.04,C
23,578 = 610,512405643,43,584,80.04,C
23,578 = 610,512903794,43,584,80.04,C
23,578 = 610,512904288,43,584,80.04,C
23,611 = 637,512507684,42,580,78.75,C
23,611 = 637,512703942,42,580,78.75,C
23,611 = 637,513000122,42,580,78.75,C
23,611 = 637,512800406,42,580,78.75,C
23,611 = 637,512800414,42,580,78.75,C
23,611 = 637,512400077,42,580,78.75,C
23,611 = 637,512900041,42,580,78.75,C
23,611 = 637,512500154,42,580,78.75,C
23,611 = 637,512701495,42,580,78.75,C
23,611 = 637,512701506,42,580,78.75,C
23,611 = 637,512801153,42,580,78.75,C
23,611 = 637,512501047,42,580,78.75,C
23,611 = 637,512403109,42,580,78.75,C
23,611 = 637,512803551,42,580,78.75,C
23,611 = 637,512600383,42,580,78.75,C
23,611 = 637,512902619,42,580,78.75,C
23,611 = 637,512403531,42,580,78.75,C
23,611 = 637,512402990,42,580,78.75,C
23,611 = 637,512505113,42,580,78.75,C
23,611 = 637,512505086,42,580,78.75,C
23,611 = 637,513001428,42,580,78.75,C
23,611 = 637,512803360,42,580,78.75,C
23,611 = 637,512504308,42,580,78.75,C
23,611 = 637,513001211,42,580,78.75,C
23,611 = 637,512503996,42,580,78.75,C
23,611 = 637,512901293,42,580,78.75,C
23,611 = 637,512502947,42,580,78.75,C
23,638 = 677,512502907,41,575,77.31,C
23,638 = 677,512901706,41,575,77.31,C
23,638 = 677,512803124,41,575,77.31,C
23,638 = 677,513001208,41,575,77.31,C
23,638 = 677,512901501,41,575,77.31,C
23,638 = 677,513000974,41,575,77.31,C
23,638 = 677,512402169,41,575,77.31,C
23,638 = 677,512402172,41,575,77.31,C
23,638 = 677,512504216,41,575,77.31,C
23,638 = 677,513001396,41,575,77.31,C
23,638 = 677,512403700,41,575,77.31,C
23,638 = 677,512803928,41,575,77.31,C
23,638 = 677,512505830,41,575,77.31,C
23,638 = 677,512403469,41,575,77.31,C
23,638 = 677,512900477,41,575,77.31,C
23,638 = 677,513000378,41,575,77.31,C
23,638 = 677,512701487,41,575,77.31,C
23,638 = 677,512802067,41,575,77.31,C
23,638 = 677,512801956,41,575,77.31,C
23,638 = 677,512801825,41,575,77.31,C
23,638 = 677,512900758,41,575,77.31,C
23,638 = 677,512500016,41,575,77.31,C
23,638 = 677,512600082,41,575,77.31,C
23,638 = 677,512600090,41,575,77.31,C
23,638 = 677,512600049,41,575,77.31,C
23,638 = 677,512900149,41,575,77.31,C
23,638 = 677,512500152,41,575,77.31,C
23,638 = 677,512800542,41,575,77.31,C
23,638 = 677,512404525,41,575,77.31,C
23,638 = 677,512804744,41,575,77.31,C
23,638 = 677,512404410,41,575,77.31,C
23,638 = 677,512704367,41,575,77.31,C
23,638 = 677,512404901,41,575,77.31,C
23,638 = 677,512903353,41,575,77.31,C
23,638 = 677,512508273,41,575,77.31,C
23,638 = 677,512509968,41,575,77.31,C
23,638 = 677,512904070,41,575,77.31,C
23,638 = 677,512904009,41,575,77.31,C
23,638 = 677,513103829,41,575,77.31,C
23,638 = 677,513103429,41,575,77.31,C
23,678 = 718,512706004,40,571,75.97,C
23,678 = 718,512704575,40,571,75.97,C
23,678 = 718,512804981,40,571,75.97,C
23,678 = 718,512404266,40,571,75.97,C
23,678 = 718,512404618,40,571,75.97,C
23,678 = 718,512704140,40,571,75.97,C
23,678 = 718,512800473,40,571,75.97,C
23,678 = 718,512500534,40,571,75.97,C
23,678 = 718,512800924,40,571,75.97,C
23,678 = 718,512700725,40,571,75.97,C
23,678 = 718,512700227,40,571,75.97,C
23,678 = 718,512600074,40,571,75.97,C
23,678 = 718,512500068,40,571,75.97,C
23,678 = 718,512700188,40,571,75.97,C
23,678 = 718,512800181,40,571,75.97,C
23,678 = 718,512800190,40,571,75.97,C
23,678 = 718,512501014,40,571,75.97,C
23,678 = 718,512801043,40,571,75.97,C
23,678 = 718,512401050,40,571,75.97,C
23,678 = 718,512403369,40,571,75.97,C
23,678 = 718,512902590,40,571,75.97,C
23,678 = 718,512902776,40,571,75.97,C
23,678 = 718,512504557,40,571,75.97,C
23,678 = 718,512803153,40,571,75.97,C
23,678 = 718,512803175,40,571,75.97,C
23,678 = 718,513001435,40,571,75.97,C
23,678 = 718,512505106,40,571,75.97,C
23,678 = 718,513001603,40,571,75.97,C
23,678 = 718,512901472,40,571,75.97,C
23,678 = 718,512402014,40,571,75.97,C
23,678 = 718,513000944,40,571,75.97,C
23,678 = 718,512802657,40,571,75.97,C
23,678 = 718,512504166,40,571,75.97,C
23,678 = 718,512901707,40,571,75.97,C
23,678 = 718,512901277,40,571,75.97,C
23,678 = 718,512802464,40,571,75.97,C
23,678 = 718,513000885,40,571,75.97,C
23,678 = 718,512802306,40,571,75.97,C
23,678 = 718,512802319,40,571,75.97,C
23,678 = 718,512802232,40,571,75.97,C
23,678 = 718,512802140,40,571,75.97,C
23,719 = 769,512901063,39,566,74.47,C
23,719 = 769,512901066,39,566,74.47,C
23,719 = 769,512502495,39,566,74.47,C
23,719 = 769,513000729,39,566,74.47,C
23,719 = 769,512802572,39,566,74.47,C
23,719 = 769,512802431,39,566,74.47,C
23,719 = 769,512901623,39,566,74.47,C
23,719 = 769,513001202,39,566,74.47,C
23,719 = 769,513001191,39,566,74.47,C
23,719 = 769,512702394,39,566,74.47,C
23,719 = 769,513001255,39,566,74.47,C
23,719 = 769,512702277,39,566,74.47,C
23,719 = 769,512503423,39,566,74.47,C
23,719 = 769,513001076,39,566,74.47,C
23,719 = 769,512403085,39,566,74.47,C
23,719 = 769,512505109,39,566,74.47,C
23,719 = 769,512504296,39,566,74.47,C
23,719 = 769,512901839,39,566,74.47,C
23,719 = 769,512902669,39,566,74.47,C
23,719 = 769,512803858,39,566,74.47,C
23,719 = 769,512703340,39,566,74.47,C
23,719 = 769,512803803,39,566,74.47,C
23,719 = 769,512902341,39,566,74.47,C
23,719 = 769,512703197,39,566,74.47,C
23,719 = 769,512403196,39,566,74.47,C
23,719 = 769,512700845,39,566,74.47,C
23,719 = 769,512501010,39,566,74.47,C
23,719 = 769,513000373,39,566,74.47,C
23,719 = 769,512900514,39,566,74.47,C
23,719 = 769,513101121,39,566,74.47,C
23,719 = 769,513000501,39,566,74.47,C
23,719 = 769,512501913,39,566,74.47,C
23,719 = 769,512801970,39,566,74.47,C
23,719 = 769,512801996,39,566,74.47,C
23,719 = 769,512500390,39,566,74.47,C
23,719 = 769,512700224,39,566,74.47,C
23,719 = 769,512800961,39,566,74.47,C
23,719 = 769,512800909,39,566,74.47,C
23,719 = 769,512400422,39,566,74.47,C
23,719 = 769,512903151,39,566,74.47,C
23,719 = 769,512507325,39,566,74.47,C
23,719 = 769,512404217,39,566,74.47,C
23,719 = 769,512804533,39,566,74.47,C
23,719 = 769,512804521,39,566,74.47,C
23,719 = 769,512804462,39,566,74.47,C
23,719 = 769,512404960,39,566,74.47,C
23,719 = 769,512508161,39,566,74.47,C
23,719 = 769,512704756,39,566,74.47,C
23,719 = 769,513103919,39,566,74.47,C
23,719 = 769,512405657,39,566,74.47,C
23,719 = 769,512509594,39,566,74.47,C
23,770 = 824,512600586,38,560,72.68,C
23,770 = 824,512508724,38,560,72.68,C
23,770 = 824,512405273,38,560,72.68,C
23,770 = 824,512405167,38,560,72.68,C
23,770 = 824,512508361,38,560,72.68,C
23,770 = 824,512507912,38,560,72.68,C
23,770 = 824,512508060,38,560,72.68,C
23,770 = 824,512704133,38,560,72.68,C
23,770 = 824,512500774,38,560,72.68,C
23,770 = 824,512800911,38,560,72.68,C
23,770 = 824,512800892,38,560,72.68,C
23,770 = 824,512800947,38,560,72.68,C
23,770 = 824,513100461,38,560,72.68,C
23,770 = 824,512800385,38,560,72.68,C
23,770 = 824,512800383,38,560,72.68,C
23,770 = 824,512600044,38,560,72.68,C
23,770 = 824,512800134,38,560,72.68,C
23,770 = 824,512500086,38,560,72.68,C
23,770 = 824,512500053,38,560,72.68,C
23,770 = 824,513100059,38,560,72.68,C
23,770 = 824,512502380,38,560,72.68,C
23,770 = 824,512502424,38,560,72.68,C
23,770 = 824,512801774,38,560,72.68,C
23,770 = 824,512502042,38,560,72.68,C
23,770 = 824,512701196,38,560,72.68,C
23,770 = 824,512501862,38,560,72.68,C
23,770 = 824,512801548,38,560,72.68,C
23,770 = 824,513000487,38,560,72.68,C
23,770 = 824,512801232,38,560,72.68,C
23,770 = 824,513000376,38,560,72.68,C
23,770 = 824,512900454,38,560,72.68,C
23,770 = 824,512400922,38,560,72.68,C
23,770 = 824,512501459,38,560,72.68,C
23,770 = 824,512600177,38,560,72.68,C
23,770 = 824,512403238,38,560,72.68,C
23,770 = 824,512902388,38,560,72.68,C
23,770 = 824,512505810,38,560,72.68,C
23,770 = 824,512803862,38,560,72.68,C
23,770 = 824,512403557,38,560,72.68,C
23,770 = 824,512506015,38,560,72.68,C
23,770 = 824,512506114,38,560,72.68,C
23,770 = 824,513102166,38,560,72.68,C
23,770 = 824,512403857,38,560,72.68,C
23,770 = 824,512901858,38,560,72.68,C
23,770 = 824,512504551,38,560,72.68,C
23,770 = 824,512803159,38,560,72.68,C
23,770 = 824,512702775,38,560,72.68,C
23,770 = 824,512403050,38,560,72.68,C
23,770 = 824,512402753,38,560,72.68,C
23,770 = 824,512802694,38,560,72.68,C
23,770 = 824,512901475,38,560,72.68,C
23,770 = 824,512702193,38,560,72.68,C
23,770 = 824,512402325,38,560,72.68,C
23,770 = 824,512502903,38,560,72.68,C
23,770 = 824,512802127,38,560,72.68,C
23,825 = 880,512502497,37,554,70.7,C
23,825 = 880,512502661,37,554,70.7,C
23,825 = 880,512701888,37,554,70.7,C
23,825 = 880,512502827,37,554,70.7,C
23,825 = 880,512701825,37,554,70.7,C
23,825 = 880,512502721,37,554,70.7,C
23,825 = 880,512802521,37,554,70.7,C
23,825 = 880,513001053,37,554,70.7,C
23,825 = 880,512503295,37,554,70.7,C
23,825 = 880,512802665,37,554,70.7,C
23,825 = 880,512802652,37,554,70.7,C
23,825 = 880,512901478,37,554,70.7,C
23,825 = 880,512503479,37,554,70.7,C
23,825 = 880,512600248,37,554,70.7,C
23,825 = 880,512803411,37,554,70.7,C
23,825 = 880,512402999,37,554,70.7,C
23,825 = 880,512803168,37,554,70.7,C
23,825 = 880,512504531,37,554,70.7,C
23,825 = 880,512504541,37,554,70.7,C
23,825 = 880,512504632,37,554,70.7,C
23,825 = 880,512902820,37,554,70.7,C
23,825 = 880,512803740,37,554,70.7,C
23,825 = 880,512505392,37,554,70.7,C
23,825 = 880,512801430,37,554,70.7,C
23,825 = 880,512401124,37,554,70.7,C
23,825 = 880,512801102,37,554,70.7,C
23,825 = 880,512501127,37,554,70.7,C
23,825 = 880,512801206,37,554,70.7,C
23,825 = 880,512701097,37,554,70.7,C
23,825 = 880,512900794,37,554,70.7,C
23,825 = 880,512801647,37,554,70.7,C
23,825 = 880,513000570,37,554,70.7,C
23,825 = 880,512701367,37,554,70.7,C
23,825 = 880,512502387,37,554,70.7,C
23,825 = 880,512801986,37,554,70.7,C
23,825 = 880,513000003,37,554,70.7,C
23,825 = 880,512500051,37,554,70.7,C
23,825 = 880,512800136,37,554,70.7,C
23,825 = 880,512800167,37,554,70.7,C
23,825 = 880,512900078,37,554,70.7,C
23,825 = 880,513100395,37,554,70.7,C
23,825 = 880,512700636,37,554,70.7,C
23,825 = 880,512600153,37,554,70.7,C
23,825 = 880,513100953,37,554,70.7,C
23,825 = 880,513100965,37,554,70.7,C
23,825 = 880,513100736,37,554,70.7,C
23,825 = 880,513100681,37,554,70.7,C
23,825 = 880,512800509,37,554,70.7,C
23,825 = 880,512500538,37,554,70.7,C
23,825 = 880,512800612,37,554,70.7,C
23,825 = 880,512506928,37,554,70.7,C
23,825 = 880,512902894,37,554,70.7,C
23,825 = 880,512404916,37,554,70.7,C
23,825 = 880,512903863,37,554,70.7,C
23,825 = 880,512509579,37,554,70.7,C
23,825 = 880,513103933,37,554,70.7,C
23,881 = 937,513103153,36,548,68.57,C-
23,881 = 937,512508794,36,548,68.57,C-
23,881 = 937,512507864,36,548,68.57,C-
23,881 = 937,512506851,36,548,68.57,C-
23,881 = 937,512506677,36,548,68.57,C-
23,881 = 937,512506902,36,548,68.57,C-
23,881 = 937,512507433,36,548,68.57,C-
23,881 = 937,512900241,36,548,68.57,C-
23,881 = 937,512400537,36,548,68.57,C-
23,881 = 937,512800952,36,548,68.57,C-
23,881 = 937,512800964,36,548,68.57,C-
23,881 = 937,512900176,36,548,68.57,C-
23,881 = 937,512700357,36,548,68.57,C-
23,881 = 937,512800309,36,548,68.57,C-
23,881 = 937,513000087,36,548,68.57,C-
23,881 = 937,512400199,36,548,68.57,C-
23,881 = 937,513101721,36,548,68.57,C-
23,881 = 937,512801573,36,548,68.57,C-
23,881 = 937,512701133,36,548,68.57,C-
23,881 = 937,512501865,36,548,68.57,C-
23,881 = 937,512801195,36,548,68.57,C-
23,881 = 937,512801192,36,548,68.57,C-
23,881 = 937,512501122,36,548,68.57,C-
23,881 = 937,512500967,36,548,68.57,C-
23,881 = 937,512501454,36,548,68.57,C-
23,881 = 937,512401013,36,548,68.57,C-
23,881 = 937,512801328,36,548,68.57,C-
23,881 = 937,512900528,36,548,68.57,C-
23,881 = 937,512403259,36,548,68.57,C-
23,881 = 937,512902386,36,548,68.57,C-
23,881 = 937,512703185,36,548,68.57,C-
23,881 = 937,512902475,36,548,68.57,C-
23,881 = 937,512804023,36,548,68.57,C-
23,881 = 937,512803947,36,548,68.57,C-
23,881 = 937,512403649,36,548,68.57,C-
23,881 = 937,512901874,36,548,68.57,C-
23,881 = 937,513001591,36,548,68.57,C-
23,881 = 937,512505295,36,548,68.57,C-
23,881 = 937,512505094,36,548,68.57,C-
23,881 = 937,512402951,36,548,68.57,C-
23,881 = 937,512504736,36,548,68.57,C-
23,881 = 937,512702209,36,548,68.57,C-
23,881 = 937,512802779,36,548,68.57,C-
23,881 = 937,512901385,36,548,68.57,C-
23,881 = 937,512503274,36,548,68.57,C-
23,881 = 937,512402050,36,548,68.57,C-
23,881 = 937,512402295,36,548,68.57,C-
23,881 = 937,512702383,36,548,68.57,C-
23,881 = 937,512901709,36,548,68.57,C-
23,881 = 937,512503108,36,548,68.57,C-
23,881 = 937,512503037,36,548,68.57,C-
23,881 = 937,512502760,36,548,68.57,C-
23,881 = 937,512502769,36,548,68.57,C-
23,881 = 937,512701567,36,548,68.57,C-
23,881 = 937,512502463,36,548,68.57,C-
23,881 = 937,512502466,36,548,68.57,C-
23,881 = 937,512802194,36,548,68.57,C-
23,938 = 986,512701645,35,543,66.55,C-
23,938 = 986,512401799,35,543,66.55,C-
23,938 = 986,512701779,35,543,66.55,C-
23,938 = 986,512901342,35,543,66.55,C-
23,938 = 986,512503018,35,543,66.55,C-
23,938 = 986,512802535,35,543,66.55,C-
23,938 = 986,512901677,35,543,66.55,C-
23,938 = 986,513001217,35,543,66.55,C-
23,938 = 986,512402037,35,543,66.55,C-
23,938 = 986,512402008,35,543,66.55,C-
23,938 = 986,512702078,35,543,66.55,C-
23,938 = 986,512402922,35,543,66.55,C-
23,938 = 986,512403057,35,543,66.55,C-
23,938 = 986,512703090,35,543,66.55,C-
23,938 = 986,512803241,35,543,66.55,C-
23,938 = 986,512702830,35,543,66.55,C-
23,938 = 986,513001401,35,543,66.55,C-
23,938 = 986,512504233,35,543,66.55,C-
23,938 = 986,512403666,35,543,66.55,C-
23,938 = 986,513102295,35,543,66.55,C-
23,938 = 986,512506190,35,543,66.55,C-
23,938 = 986,512600346,35,543,66.55,C-
23,938 = 986,512403351,35,543,66.55,C-
23,938 = 986,513001732,35,543,66.55,C-
23,938 = 986,512505358,35,543,66.55,C-
23,938 = 986,512401006,35,543,66.55,C-
23,938 = 986,512801062,35,543,66.55,C-
23,938 = 986,512801223,35,543,66.55,C-
23,938 = 986,513000381,35,543,66.55,C-
23,938 = 986,512501856,35,543,66.55,C-
23,938 = 986,512501870,35,543,66.55,C-
23,938 = 986,512502243,35,543,66.55,C-
23,938 = 986,513000573,35,543,66.55,C-
23,938 = 986,512400222,35,543,66.55,C-
23,938 = 986,512500300,35,543,66.55,C-
23,938 = 986,512400345,35,543,66.55,C-
23,938 = 986,512800960,35,543,66.55,C-
23,938 = 986,512500615,35,543,66.55,C-
23,938 = 986,512507046,35,543,66.55,C-
23,938 = 986,512506732,35,543,66.55,C-
23,938 = 986,512508031,35,543,66.55,C-
23,938 = 986,512507798,35,543,66.55,C-
23,938 = 986,512903191,35,543,66.55,C-
23,938 = 986,512405768,35,543,66.55,C-
23,938 = 986,513103028,35,543,66.55,C-
23,938 = 986,513002826,35,543,66.55,C-
23,938 = 986,512806044,35,543,66.55,C-
23,938 = 986,513104588,35,543,66.55,C-
23,938 = 986,513104890,35,543,66.55,C-
23,987 = 1057,513104900,34,536,64.24,C-
23,987 = 1057,513105869,34,536,64.24,C-
23,987 = 1057,513105583,34,536,64.24,C-
23,987 = 1057,513104303,34,536,64.24,C-
23,987 = 1057,513103548,34,536,64.24,C-
23,987 = 1057,513103141,34,536,64.24,C-
23,987 = 1057,512904736,34,536,64.24,C-
23,987 = 1057,512903955,34,536,64.24,C-
23,987 = 1057,512405805,34,536,64.24,C-
23,987 = 1057,512904307,34,536,64.24,C-
23,987 = 1057,513002700,34,536,64.24,C-
23,987 = 1057,512405423,34,536,64.24,C-
23,987 = 1057,512404870,34,536,64.24,C-
23,987 = 1057,512508119,34,536,64.24,C-
23,987 = 1057,512508120,34,536,64.24,C-
23,987 = 1057,512805033,34,536,64.24,C-
23,987 = 1057,512903147,34,536,64.24,C-
23,987 = 1057,512902989,34,536,64.24,C-
23,987 = 1057,512400383,34,536,64.24,C-
23,987 = 1057,512400423,34,536,64.24,C-
23,987 = 1057,512400455,34,536,64.24,C-
23,987 = 1057,512500831,34,536,64.24,C-
23,987 = 1057,512500933,34,536,64.24,C-
23,987 = 1057,512800939,34,536,64.24,C-
23,987 = 1057,512800919,34,536,64.24,C-
23,987 = 1057,513100543,34,536,64.24,C-
23,987 = 1057,512700247,34,536,64.24,C-
23,987 = 1057,512400125,34,536,64.24,C-
23,987 = 1057,513100274,34,536,64.24,C-
23,987 = 1057,512900009,34,536,64.24,C-
23,987 = 1057,512401507,34,536,64.24,C-
23,987 = 1057,512701384,34,536,64.24,C-
23,987 = 1057,512502125,34,536,64.24,C-
23,987 = 1057,512401616,34,536,64.24,C-
23,987 = 1057,512801644,34,536,64.24,C-
23,987 = 1057,512900843,34,536,64.24,C-
23,987 = 1057,512701095,34,536,64.24,C-
23,987 = 1057,512701041,34,536,64.24,C-
23,987 = 1057,512701034,34,536,64.24,C-
23,987 = 1057,512501736,34,536,64.24,C-
23,987 = 1057,512701086,34,536,64.24,C-
23,987 = 1057,512501211,34,536,64.24,C-
23,987 = 1057,512801197,34,536,64.24,C-
23,987 = 1057,512801305,34,536,64.24,C-
23,987 = 1057,512801306,34,536,64.24,C-
23,987 = 1057,512801428,34,536,64.24,C-
23,987 = 1057,512801424,34,536,64.24,C-
23,987 = 1057,512801501,34,536,64.24,C-
23,987 = 1057,513001667,34,536,64.24,C-
23,987 = 1057,512403301,34,536,64.24,C-
23,987 = 1057,512506211,34,536,64.24,C-
23,987 = 1057,512600387,34,536,64.24,C-
23,987 = 1057,512703575,34,536,64.24,C-
